temporalCentroid,LogSpecCentroid,LogSpecSpread,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,Energy,ZeroCrossings,SpecCentroid,SpecSpread,Rolloff,(No column name),bandsCoef1,bandsCoef2,bandsCoef3,bandsCoef4,bandsCoef5,bandsCoef6,bandsCoef7,bandsCoef8,bandsCoef9,bandsCoef10,bandsCoef11,bandsCoef12,bandsCoef13,bandsCoef14,bandsCoef15,bandsCoef16,bandsCoef17,bandsCoef18,bandsCoef19,bandsCoef20,bandsCoef21,bandsCoef22,bandsCoef23,bandsCoef24,bandsCoef25,bandsCoef26,bandsCoef27,bandsCoef28,bandsCoef29,bandsCoef30,bandsCoef31,bandsCoef32,bandsCoef33,bandsCoefSum,prj1,prj2,prj3,prj4,prj5,prj6,prj7,prj8,prj9,prj10,prj11,prj12,prj13,prj14,prj15,prj16,prj17,prj18,prj19,prj20,prj21,prj22,prj23,prj24,prj25,prj26,prj27,prj28,prj29,prj30,prj31,prj32,prj33,prjmin,prjmax,prjsum,prjdis,prjstd,LogAttackTime,HamoPk1,HamoPk2,HamoPk3,HamoPk4,HamoPk5,HamoPk6,HamoPk7,HamoPk8,HamoPk9,HamoPk10,HamoPk11,HamoPk12,HamoPk13,HamoPk14,HamoPk15,HamoPk16,HamoPk17,HamoPk18,HamoPk19,HamoPk20,HamoPk21,HamoPk22,HamoPk23,HamoPk24,HamoPk25,HamoPk26,HamoPk27,HamoPk28,playmethod,class1,class2,label
0.9934581,-0.694646,1.23618,-0.695627425,1.232262389,0.002802963,-0.000733395,-0.004309058,0.003707223,-0.001097324,-0.004856727,0.004720641,-0.003813377,0.004051636,-0.002719281,-0.001620938,-0.006400313,233,451.4857,464.1509,780.5786,2.07e-005,-0.1882142,-0.1,-0.2673749,-0.1524193,-0.1187806,-0.240699,-0.2534688,-0.1758941,-0.06119716,-0.2329584,-0.1074172,-0.2500195,-0.09626048,-0.1318145,-0.07511701,-0.1668871,-0.1121763,-0.089693,-0.07872213,-0.1344405,-0.1220736,-0.1508624,-0.1262506,-0.1193744,-0.1294548,-0.1586867,-0.1661893,-0.1719533,-0.197155,-0.1930568,-0.2080785,-0.2099461,-0.242406,224.9007,-0.9982946,0.02228861,-0.03261595,-0.01006074,-0.01789639,-0.01587852,0.01355372,-0.01785492,-0.00106879,-0.003871242,-0.0130423,-0.01253384,0.009879376,-0.005911167,0.001914932,0.003501199,-0.002801376,-0.01118993,0.003698047,-0.00279304,-3.56E-05,0.000909193,-0.002644729,-0.001820977,0.002188256,-0.000734194,0.001415493,0.000952903,1.97E-05,-0.002234575,1.86E-05,-0.000650272,0.00011995,-0.9982946,0.02228861,-0.03313555,37.09238,0.1708949,-0.3348084,1.092419,1.006789,1.013502,0.9485063,1.026924,0.876803,0.91944,0.8761403,0.8359339,0.8230907,0.8003597,0.7631908,0.6397052,0.763114,0.7121452,0.7467058,0.6497668,0.6972541,0.671133,0.6243309,0.7006405,0.6061288,0.6283218,0.6945947,0.6847745,0.6958982,0.6583451,0.6395371,blown,aerophone,aero_free-reed,Accordian
0.9934581,-0.6655852,1.275719,-0.666603814,1.279088704,-0.002213071,0.004597033,-0.000394724,-0.001426958,0.00228675,0.004792186,0.003723542,0.004209077,0.000145498,0.003850631,0.002147405,0.004681932,233,469.2682,485.0088,780.5786,5.72e-005,-0.2121395,-0.1,-0.2565386,-0.1417184,-0.1107238,-0.2556522,-0.2538798,-0.1783169,-0.0636853,-0.2360313,-0.1081848,-0.2382965,-0.100197,-0.1340796,-0.07661001,-0.1440514,-0.1058658,-0.09402799,-0.08049283,-0.1277521,-0.1198339,-0.1412883,-0.1245706,-0.112889,-0.1315859,-0.1649987,-0.1642821,-0.1712843,-0.1924506,-0.1932101,-0.2031257,-0.2109854,-0.2411088,226.7924,-0.9979313,0.0169112,-0.04726846,-0.01206111,-0.01617055,-0.006616354,-0.007593797,-0.001365874,-0.02617456,0.000846452,0.007674397,-0.003381879,0.003390014,-0.001610205,0.002479291,0.001104948,0.006874439,-0.01305921,-0.005996638,-0.000803224,-0.002757335,0.005966202,-0.00307064,-0.000330618,0.000804157,-0.003133177,-0.001188667,0.00180194,0.000691743,0.000936472,-0.001121059,-6.7E-05,-0.000359054,-0.9979313,0.0169112,-0.0334115,36.95474,0.1708412,-0.3348084,1.074711,0.9947613,0.9940471,0.9377088,1.013843,0.9178172,0.9236713,0.9070215,0.8910531,0.8631777,0.8702049,0.8529938,0.7613853,0.8197311,0.740353,0.7584796,0.7340277,0.756513,0.7336446,0.7746301,0.7013648,0.7137873,0.7175494,0.747529,0.680152,0.7220947,0.6978024,0.7448175,blown,aerophone,aero_free-reed,Accordian
0.9934581,-0.6537238,1.376827,-0.658101657,1.375983374,-0.001005746,0.003826335,-0.004905753,0.003390427,0.004952975,0.004287294,-0.004152822,-0.00272249,0.00412256,0.000357036,0.004898238,-0.002932325,200,500.9569,517.9866,783.2703,4.76e-006,-0.1681592,-0.1,-0.2904128,-0.1505711,-0.1131434,-0.2557913,-0.2430897,-0.1801518,-0.06182413,-0.235679,-0.09675963,-0.2305142,-0.09865038,-0.114095,-0.1037435,-0.1497793,-0.1020098,-0.1157804,-0.07385388,-0.1168427,-0.1048875,-0.1329758,-0.1205227,-0.1103837,-0.1291746,-0.1578363,-0.155981,-0.156351,-0.1973375,-0.2146096,-0.2305224,-0.2303149,-0.2472082,229.7336,-0.9981783,-0.006516088,-0.01610575,0.0254521,0.03377913,-0.01534255,0.002347109,-0.02256999,0.006034683,-0.01920568,0.01447051,-0.00163658,-0.007594394,-0.001219562,-0.003036498,-0.00127945,-0.007001765,-0.005296913,-0.002966816,-0.002632077,-3.93E-05,0.002874825,0.000592777,0.000349671,-0.001232274,-0.000123719,0.001447441,0.000657837,9.31E-05,0.000203022,0.001961389,-0.001476334,-1.23E-05,-0.9981783,0.03377913,-0.03100615,37.20446,0.171294,-0.3348084,1.085763,1.012344,1.001071,0.9516619,0.9754861,0.8371763,0.9113056,0.7479285,0.8749237,0.678005,0.7876343,0.7654963,0.6837442,0.6646972,0.6273505,0.7086274,0.6215515,0.6773652,0.6235086,0.6718261,0.6781451,0.627775,0.6705763,0.6750147,0.5870969,0.5937719,0.6483458,0.6375468,blown,aerophone,aero_free-reed,Accordian
0.9934581,-0.610622,1.383305,-0.605839525,1.382550473,0.00472141,0.003050629,-0.001313776,0.001381962,-0.002683038,0.000650038,0.000907234,-0.000302876,0.004296473,0.000532419,0.00083635,0.000103987,229,514.1282,523.7055,783.2703,1.8e-006,-0.1649182,-0.1,-0.2689386,-0.1512578,-0.1145189,-0.2508521,-0.2444129,-0.1804511,-0.06304878,-0.2475883,-0.098567,-0.2412019,-0.1032339,-0.1152176,-0.1036057,-0.1508242,-0.09940111,-0.1114751,-0.07401764,-0.1193227,-0.1093273,-0.1372093,-0.1172444,-0.1087911,-0.1338726,-0.1611918,-0.1566854,-0.1597609,-0.2031703,-0.2210358,-0.2329841,-0.2280834,-0.2355864,227.1251,-0.9984415,-0.001655279,-0.01374149,0.02386984,0.02703866,-0.007451291,0.003980299,-0.0339036,0.007924141,-0.003714782,0.01213823,0.002723158,0.005870621,0.002454845,0.001670656,-0.000228995,0.008216232,0.005625846,-0.001215055,-0.000775627,-0.000848105,0.003131344,0.000864924,9.59E-05,-0.000174477,-0.002617033,-0.000536648,-0.001287108,-0.000916664,0.0016194,0.000187219,0.001353907,4.82E-05,-0.9984415,0.02703866,-0.02905134,36.60283,0.1716364,-0.3348084,1.084643,1.014535,0.991649,0.9618299,0.9393025,0.8622144,0.9142408,0.8094846,0.7747571,0.758283,0.7066561,0.6434867,0.6913311,0.7000657,0.7004574,0.6160988,0.6977484,0.6331921,0.666131,?,0.7035142,0.6248848,0.5855557,0.6983365,0.6536917,0.623444,0.6909251,0.6877366,blown,aerophone,aero_free-reed,Accordian
0.9934581,-0.5662458,1.358653,-0.563101228,1.357903825,0.001683629,-0.00484167,0.004737824,-0.004739778,0.002801658,-0.001650312,-4.99E-05,-0.000241524,-0.003674129,0.001430004,-0.002829991,-0.002613203,227,517.0792,522.3129,783.2703,3.49e-005,-0.2074273,-0.1,-0.2644351,-0.1372412,-0.1093478,-0.253621,-0.2554699,-0.1767188,-0.06884368,-0.2455273,-0.1156289,-0.2384457,-0.1110846,-0.1311511,-0.08871619,-0.1397049,-0.1115242,-0.08821763,-0.08356046,-0.1302431,-0.1156262,-0.1430537,-0.1210345,-0.113928,-0.1343284,-0.1656237,-0.1647483,-0.1718881,-0.2009367,-0.1979403,-0.2008909,-0.2067783,-0.2354665,225.9328,-0.9980275,0.01904677,-0.04252399,-0.009608101,-0.01200654,0.001693684,0.005041341,-0.01135133,-0.028112,0.004063159,0.0105253,-0.01122582,-0.001326916,0.01221344,0.002953944,-0.00776795,0.00399765,-0.001106204,-0.001862496,0.005821901,-0.000236046,-0.005723614,0.000908934,-0.002692087,-0.000958527,0.002750625,-0.001994072,-2.27E-05,-0.002108797,0.000556604,-0.000222617,0.000384697,-0.000243064,-0.9980275,0.01904677,-0.03239886,37.21826,0.1710361,-0.3348084,1.060807,0.9796653,0.9455306,0.9491132,0.9506298,0.9335033,0.9356839,0.9234513,0.9291408,0.9021319,0.8980586,0.9052505,0.8079679,0.8831264,0.7927932,0.8610311,0.797163,0.8326866,0.7723859,0.8195479,0.7728383,0.7728353,0.7436769,0.7793882,0.7766795,0.816825,0.771698,0.7988466,blown,aerophone,aero_free-reed,Accordian
0.9934581,-0.5606912,1.374676,-0.558466885,1.372814479,0.002924475,-0.004169513,-0.000549132,-0.001356767,-0.001380526,0.002598533,-0.000802278,-0.002873879,0.004341836,0.001216338,0.004021959,0.004904737,258,528.0266,531.6484,783.2703,3.95e-006,-0.1724558,-0.1,-0.2672224,-0.1522779,-0.1154143,-0.249158,-0.2545865,-0.1812665,-0.06446255,-0.2396112,-0.09841589,-0.2419352,-0.1055436,-0.114935,-0.09968735,-0.1527813,-0.09850675,-0.1048166,-0.07509073,-0.1162583,-0.1148013,-0.1403219,-0.116516,-0.1069872,-0.1314685,-0.159114,-0.1569244,-0.1594034,-0.2037101,-0.2203903,-0.234067,-0.2274875,-0.2390814,226.5444,-0.9989499,-0.003089854,-0.01146509,0.02224762,0.02216572,-0.008088493,0.005017257,-0.02510158,0.005063765,0.003327964,0.003871627,0.002711966,0.005219223,0.002475888,0.008126058,0.005105365,0.003635621,0.00464697,0.002245431,0.003157137,0.001784091,-0.001707488,-0.000740493,0.0012485,0.000621267,-0.000730532,7.35E-05,-0.000475803,0.001598316,-0.001259271,-0.001483978,-0.001031185,0.00026961,-0.9989499,0.02224762,-0.02877305,35.83954,0.1716833,-0.3348084,1.083423,1.01612,0.9917668,0.963836,0.9582653,0.8579601,0.9107995,0.8138387,0.7911157,0.7612732,0.7132259,0.7240131,0.7210139,0.7140546,0.7024381,0.7173358,0.6848759,0.6482903,0.5996916,0.6468971,0.605324,0.6804975,0.5410151,0.6593197,0.6902434,0.5981083,0.6320544,0.6769893,blown,aerophone,aero_free-reed,Accordian
0.9934581,-0.5049117,1.347962,-0.507695755,1.347659114,-0.001300877,-0.000923136,0.00158017,0.00418047,-0.004221556,-0.001600461,-0.001903316,-0.00019356,-0.000291458,-0.003440074,-0.004003928,-0.00287925,276,536.821,524.6112,783.2703,1.07e-005,-0.1798473,-0.1,-0.2556518,-0.1500059,-0.1140664,-0.2589682,-0.2590337,-0.1806136,-0.06602206,-0.232017,-0.09819689,-0.2417938,-0.1045915,-0.1149536,-0.09324393,-0.151002,-0.09534584,-0.09646182,-0.07626775,-0.1129874,-0.114655,-0.1422872,-0.1166023,-0.1069871,-0.1264321,-0.1558328,-0.1549359,-0.1573967,-0.1997013,-0.2230517,-0.2323779,-0.2310576,-0.2536879,229.5272,-0.9992683,-0.008363185,-0.006313992,0.01928854,0.01577694,-0.01394456,-0.000859654,-0.005342872,0.001153655,0.01615772,0.005991417,0.003464822,0.006250192,-0.001688604,0.007700571,0.007857255,0.001343283,0.003225215,0.001932732,0.000204691,0.002024289,-0.000996276,-0.00197127,0.000695585,-0.001483622,-0.000431453,-0.000670177,0.002236835,0.000196206,0.000565888,-0.000686174,0.000769068,0.000594066,-0.9992683,0.01928854,-0.02862398,35.46976,0.1717082,-0.3348084,1.079843,1.014776,0.9931626,0.961094,0.9659045,0.8643679,0.9178047,0.8357759,0.8378283,0.7392931,0.7284004,0.7318778,0.7258585,0.6396062,0.691699,0.7072326,0.6929828,0.6926479,0.6412769,0.624264,0.6351265,0.6807013,0.6581587,0.6766874,0.5669402,0.6542167,0.5873982,0.651861,blown,aerophone,aero_free-reed,Accordian
0.9934581,-0.4892409,1.301748,-0.489887194,1.304434952,-0.001515218,-0.001476124,-0.00293528,-0.001547964,-0.000541487,0.002299326,0.003728473,-0.000653051,0.004397535,-0.004680935,-0.000593209,-0.003865151,276,528.7101,509.8153,783.2703,1.87e-005,-0.194022,-0.1,-0.282901,-0.1490288,-0.112871,-0.2608098,-0.2451917,-0.1813951,-0.0675775,-0.2349531,-0.096935,-0.2348903,-0.1009057,-0.1129478,-0.08642162,-0.1506619,-0.09612067,-0.08667502,-0.08129949,-0.1075198,-0.1136257,-0.1388968,-0.118461,-0.1090477,-0.1258071,-0.1582093,-0.1499519,-0.1547764,-0.1954878,-0.2163994,-0.2329818,-0.2385336,-0.2542402,232.5649,-0.9990138,-0.01220648,-0.009702226,0.02385452,0.02252227,-0.01282874,0.004033645,0.01014319,-0.007263789,-0.002120667,-0.01200487,-0.003115248,-0.007378663,0.004281918,-0.001844476,-0.004708228,-0.001709734,0.004027555,-0.001399442,-0.002468799,0.000443222,-0.002536586,0.000953904,0.002008578,0.003047632,-0.000719902,-0.001436848,0.002554857,0.000435975,-0.001017257,-0.000395194,0.000601543,-3.61E-05,-0.9990138,0.02385452,-0.03045449,35.98627,0.171393,-0.3348084,1.075405,1.012261,0.9948099,0.9570297,0.9994906,0.8425046,0.937508,0.7932163,0.9143472,0.6673223,0.7663155,0.6768837,0.7731127,0.573107,0.7077468,0.6846716,0.7024083,0.7094548,0.683932,0.6279138,0.6296829,0.696443,0.5964928,0.6249134,0.5975475,0.5967208,0.6521575,0.6847173,blown,aerophone,aero_free-reed,Accordian
0.9934581,-0.4744327,1.286882,-0.4788602,1.285957221,-0.004593028,-0.003493891,-0.001807469,0.000683743,0.001573514,-0.003735304,-0.000824782,-0.003522135,-0.004821175,0.00273346,-0.000208278,0.002622077,267,532.4922,519.2392,783.2703,6.05e-006,-0.19269,-0.1,-0.2648575,-0.149418,-0.1131199,-0.2586714,-0.2479199,-0.1737291,-0.06813755,-0.2160108,-0.09763481,-0.2020776,-0.09740517,-0.1131173,-0.07915279,-0.1508635,-0.1065571,-0.07963132,-0.08984263,-0.1082159,-0.1105594,-0.1367417,-0.1149113,-0.1062058,-0.1278377,-0.1524849,-0.1508102,-0.154703,-0.1973065,-0.2210688,-0.2322413,-0.2392706,-0.2696193,232.1858,-0.9975889,-0.002340674,-0.01143559,0.02249568,-0.000130201,-0.02559662,-0.03606788,0.03732465,0.00892169,-0.01777261,0.01668885,0.001186188,-0.007157036,0.001335777,0.004542543,0.005971436,0.003220226,-0.001761201,0.000599453,0.001209703,-0.002098455,0.000480972,-0.001674757,-0.000950575,-0.002771725,0.001827807,0.002029006,-0.000743879,-0.000466673,0.00030177,0.000545846,-0.000405436,0.000117564,-0.9975889,0.03732465,-0.03030797,37.80923,0.171419,-0.3348084,1.075695,1.014596,0.9856422,0.9624626,0.997138,0.8553546,0.8984911,0.8304909,0.8614016,0.796657,0.7400897,0.7239431,0.6541545,0.668398,0.6418401,0.7025256,0.6253296,0.6137359,0.6658395,0.6457794,0.5915409,0.6121904,0.6481772,0.6669527,0.6386402,0.6508763,0.6700406,0.5905368,blown,aerophone,aero_free-reed,Accordian
0.9934581,-0.4743193,1.28704,-0.469503043,1.288091493,-0.002473696,-0.003978288,-0.000328139,-0.004467302,-0.002080318,-0.000922738,-0.004469199,-0.004424377,-0.000301205,-0.003219719,-0.003446231,-0.001261293,259,532.3469,520.2859,783.2703,2.95e-006,-0.1797879,-0.1,-0.2572056,-0.1486363,-0.1126659,-0.2640539,-0.256115,-0.1806183,-0.06795777,-0.2286073,-0.09689071,-0.2426658,-0.1001443,-0.1121424,-0.07633528,-0.1507621,-0.1139356,-0.07982766,-0.08822612,-0.1094318,-0.1099481,-0.1356748,-0.1146965,-0.1067699,-0.1240836,-0.1525469,-0.1487099,-0.1541332,-0.1947546,-0.2171334,-0.2340846,-0.2434094,-0.2775405,233.5513,-0.9988615,-0.02079457,0.008497491,0.0178994,0.003595527,-0.01330493,0.009405012,0.02627474,0.008584009,0.01152229,0.003726848,-0.008628353,0.006812401,-0.00368657,0.002612561,-0.003324927,-0.005811057,0.002704817,0.00147413,0.000461993,-0.000152962,0.006044033,-0.002297508,0.000409614,-0.002623752,-0.002715643,-0.002144212,-0.000871006,0.000218806,-0.001592718,0.000652168,0.001110023,6.42E-05,-0.9988615,0.02627474,-0.0289315,36.41669,0.1716566,-0.3348084,1.074514,1.013902,0.9890965,0.9601864,1.001563,0.8511763,0.8745518,0.7753582,0.835986,0.6891336,0.7236456,0.7406615,0.6728387,0.7041774,0.6199119,0.6326649,0.6914889,0.6800332,0.6449345,?,0.5773113,0.6158762,0.5424036,0.6592303,0.6354754,0.6602234,0.6607091,0.6138277,blown,aerophone,aero_free-reed,Accordian
0.9934581,-0.4729122,1.289342,-0.47766373,1.292632542,0.003410126,-0.002465043,-0.002054152,0.004619324,-0.001225788,-0.002355889,0.003226881,-0.003725915,-0.001886207,-0.00426111,-0.003030175,-0.002142237,264,531.2188,512.6722,785.9619,1.08e-005,-0.18692,-0.1,-0.2663633,-0.1539806,-0.1164905,-0.2528243,-0.2420968,-0.1885339,-0.07124543,-0.2189338,-0.1001332,-0.2030269,-0.1011399,-0.1162327,-0.08500038,-0.1563469,-0.1042712,-0.08547237,-0.08941666,-0.1086042,-0.1157627,-0.1405724,-0.1208486,-0.1119433,-0.1334505,-0.1618672,-0.153613,-0.1580581,-0.2004209,-0.2224775,-0.2411044,-0.2517362,-0.2589042,225.6422,-0.9986306,-0.000995261,0.01614014,0.03107115,0.00935662,-0.004157711,-0.01877394,0.01692564,0.006878567,-0.0104507,-0.00684632,-0.006607533,-0.01757128,0.006541704,0.003021057,0.0082347,0.005156745,-0.00407547,-0.001592818,0.000867698,0.001277846,-0.002738164,0.000482216,-0.001783822,0.004776869,-0.001100104,-0.00261858,-0.000423896,0.000507001,-0.000214439,0.000192379,0.000422285,0.000199043,-0.9986306,0.03107115,-0.02928876,36.80564,0.171596,-0.3348084,1.073803,1.012679,0.9831952,0.9646829,0.9866736,0.846446,0.9064926,0.8230855,0.8300089,0.7823971,0.7776588,0.7024427,0.7043276,0.6101972,0.6823021,0.6499409,0.588704,0.6268917,0.6734021,0.6351135,0.6597083,0.6314826,0.6311555,0.6600766,0.6575437,0.5927861,0.5720801,0.6573186,blown,aerophone,aero_free-reed,Accordian
0.9934581,-0.4715664,1.268051,-0.469277011,1.264435237,0.004519266,-0.002580241,-0.001596479,0.003826147,0.000898856,-0.000828865,-0.001334041,-0.004026343,0.004777997,-0.003318004,-0.00060702,-0.003354929,231,523.3818,486.1425,904.3945,1.61e+137,-0.1823098,-0.1,-0.2503522,-0.1700547,-0.1508968,-0.2562862,-0.24764,-0.1207454,-0.06957855,-0.2364516,-0.1941123,-0.1945186,-0.09673308,-0.2174447,-0.08632668,-0.2157254,-0.09212789,-0.08706999,-0.09155691,-0.1074807,-0.1021213,-0.1265111,-0.1194141,-0.1141763,-0.1377592,-0.1620879,-0.158481,-0.1644458,-0.1907913,-0.1947225,-0.2034822,-0.2089026,-0.2178313,249.4007,-0.9842008,0.1682078,0.01198266,-0.03032019,0.03139134,-0.008236479,0.0134503,0.01771455,-0.00593619,-0.007623208,0.001771242,0.01210358,0.005028881,-0.008389823,-0.003492107,-0.003252317,1.92E-05,-0.000611406,9.73E-05,0.007240867,-0.001365327,0.000416673,0.000132409,-0.004589753,0.001523088,0.000252119,-0.001255706,-0.000396388,0.000155907,-0.001465688,0.000130387,0.000376585,0.000470306,-0.9842008,0.1682078,-0.0238991,41.45423,0.1724293,-0.3348084,1.172562,0.8835646,1.096147,0.8035341,1.121959,0.8145445,1.112036,0.7241524,1.082601,0.7573918,1.057276,0.7465697,1.029345,0.6873488,0.8810598,0.6292888,1.027558,0.6749879,0.9510349,0.6075972,0.9083252,0.6259399,0.9279691,0.6872373,0.9210583,0.6861953,0.8883412,0.6358819,blown,aerophone,aero_free-reed,Accordian
0.9934581,-0.4657718,1.263655,-0.460983148,1.267381699,0.003819862,-0.001640513,0.001202362,-0.003549758,0.003811992,0.00297007,-0.000297481,0.004998534,-0.002780516,0.001482371,0.002222167,0.004372058,254,526.6969,502.4122,783.2703,6.84e-006,-0.1853098,-0.1,-0.2790693,-0.1472011,-0.1124565,-0.2538888,-0.2493999,-0.1852979,-0.06891327,-0.2261803,-0.09662126,-0.2361265,-0.1040719,-0.1123172,-0.07370821,-0.1500485,-0.1203506,-0.08256587,-0.08385121,-0.1124485,-0.1106565,-0.1374236,-0.1141109,-0.1094032,-0.1236027,-0.1559649,-0.1486472,-0.1550601,-0.1956698,-0.2151881,-0.2306209,-0.2529354,-0.2697404,234.9707,-0.9987468,-0.02278462,0.009389983,0.02329238,0.005405199,-0.004915977,0.01703186,0.02238762,0.000805851,-0.009806529,-0.007091021,-0.01507595,-0.001793697,-0.000636665,0.001608062,-0.003295477,-0.008543567,-0.000291014,0.001115633,-0.000294324,0.002640897,-0.002734949,-0.001728466,-0.000692047,0.002377168,-0.001517805,0.002393021,-0.000748687,-0.002840657,0.001456874,-0.001406641,-0.000104811,-0.000339722,-0.9987468,0.02329238,-0.03016621,36.46635,0.171444,-0.3348084,1.072185,1.014338,0.9824872,0.9604889,1.005913,0.8616122,0.8663698,0.812258,0.8461457,0.7882242,0.7599689,0.6890115,0.669537,0.6711938,0.6545098,0.6045523,0.6698845,0.6758103,0.5663862,0.620012,0.6638656,0.66921,0.6479226,?,0.6854083,0.6281837,0.6880663,0.6228103,blown,aerophone,aero_free-reed,Accordian
0.9934581,-0.4476067,1.255991,-0.445496899,1.260097862,-0.004227616,-0.000470362,-0.002264099,0.003006278,0.001725412,-0.00432878,-0.004796907,0.00487868,0.002643362,0.00394393,0.003642562,0.002447832,252,528.0563,494.0134,783.2703,8.75e-006,-0.1721626,-0.1,-0.2517266,-0.1512107,-0.1141616,-0.2583927,-0.2455563,-0.1877922,-0.07074112,-0.2406924,-0.0978221,-0.2356643,-0.1102774,-0.1140852,-0.0723609,-0.1549708,-0.1308904,-0.0885276,-0.08007107,-0.118578,-0.113174,-0.1417242,-0.1155286,-0.1106452,-0.1290173,-0.1531182,-0.1524801,-0.1580119,-0.1999319,-0.2152733,-0.233878,-0.2556853,-0.2604959,231.6677,-0.99876,-0.0172867,0.02244359,0.01908806,-0.004579805,0.008703883,0.02452453,0.008782098,0.01224064,0.000857159,0.002385665,-0.009937252,0.003212563,-0.003016168,-0.004416695,0.000767936,0.01291909,0.003524135,0.00072893,-0.004172949,0.00398635,8.11E-05,-0.003339906,-0.002928945,0.001163698,-0.000895943,0.00064651,-0.001092243,-0.002098492,-0.000690955,-0.000346872,-0.000129224,2.32E-06,-0.99876,0.02452453,-0.02811012,36.52013,0.171793,-0.3348084,1.072466,1.013145,0.9840494,0.9575339,1.026984,0.8362358,0.870268,0.7817898,0.8639701,0.7208669,0.8438931,0.7392161,0.6780668,0.6629131,0.6820974,0.661407,0.6265347,0.6648523,0.636071,0.5850069,0.6728372,0.6498072,0.5902939,0.6586583,0.6742569,0.6090925,0.5719929,0.6827052,blown,aerophone,aero_free-reed,Accordian
0.9934581,-0.402784,1.250447,-0.403672428,1.255229445,0.004212843,-0.000459788,-1.35E-05,-0.001988125,6.27E-05,0.004462225,-0.000660081,0.001991179,-0.000207022,0.002636648,-0.001023404,-0.002334841,278,542.6109,501.6618,783.2703,5.46e-006,-0.1861691,-0.1,-0.2478822,-0.1497541,-0.113706,-0.2427601,-0.2427641,-0.18943,-0.07044556,-0.2520038,-0.09705628,-0.2340655,-0.1148514,-0.1139856,-0.07026481,-0.1526571,-0.1385566,-0.09039288,-0.07588537,-0.1201256,-0.1133995,-0.1446379,-0.1151838,-0.1058263,-0.1290905,-0.1507727,-0.1505987,-0.1578743,-0.202711,-0.2140081,-0.2243902,-0.2343597,-0.2769635,233.8999,-0.998648,-0.01900692,0.01340442,0.01126047,-0.0294344,0.001252572,0.02376382,0.006241222,0.004013666,-0.006327858,0.01009298,0.006215304,0.007930325,0.01062131,-0.008347318,0.001153213,0.002443846,0.008057631,0.000933836,-0.000863894,-0.004486326,0.002067022,-0.002535601,-0.003045709,0.000626774,0.00124055,-0.001484269,0.000785802,0.000848119,-7.96E-05,0.00071436,-0.000762735,-0.000512992,-0.998648,0.02376382,-0.02914753,36.66273,0.1716201,-0.3348084,1.071647,1.015998,0.9672881,0.9614596,1.013318,0.8479929,0.8269005,0.823345,0.8286426,0.7608954,0.7224624,0.746247,0.6835201,0.713949,0.6564629,0.703932,0.6760347,?,0.6454194,0.6545458,0.6382695,0.6412005,0.6513924,0.6518934,0.64527,0.671424,0.6378308,0.6052669,blown,aerophone,aero_free-reed,Accordian
0.9934581,-0.402784,1.250447,-0.403672428,1.255229445,0.004212843,-0.000459788,-1.35E-05,-0.001988125,6.27E-05,0.004462225,-0.000660081,0.001991179,-0.000207022,0.002636648,-0.001023404,0.006475983,278,542.6109,501.6618,783.2703,5.46e-006,-0.1861691,-0.1,-0.2478822,-0.1497541,-0.113706,-0.2427601,-0.2427641,-0.18943,-0.07044556,-0.2520038,-0.09705628,-0.2340655,-0.1148514,-0.1139856,-0.07026481,-0.1526571,-0.1385566,-0.09039288,-0.07588537,-0.1201256,-0.1133995,-0.1446379,-0.1151838,-0.1058263,-0.1290905,-0.1507727,-0.1505987,-0.1578743,-0.202711,-0.2140081,-0.2243902,-0.2343597,-0.2769635,233.8999,-0.998648,-0.01900692,0.01340442,0.01126047,-0.0294344,0.001252572,0.02376382,0.006241222,0.004013666,-0.006327858,0.01009298,0.006215304,0.007930325,0.01062131,-0.008347318,0.001153213,0.002443846,0.008057631,0.000933836,-0.000863894,-0.004486326,0.002067022,-0.002535601,-0.003045709,0.000626774,0.00124055,-0.001484269,0.000785802,0.000848119,-7.96E-05,0.00071436,-0.000762735,-0.000512992,-0.998648,0.02376382,-0.02914753,36.66273,0.1716201,-0.3348084,1.071647,1.015998,0.9672881,0.9614596,1.013318,0.8479929,0.8269005,0.823345,0.8286426,0.7608954,0.7224624,0.746247,0.6835201,0.713949,0.6564629,0.703932,0.6760347,?,0.6454194,0.6545458,0.6382695,0.6412005,0.6513924,0.6518934,0.64527,0.671424,0.6378308,0.6052669,blown,aerophone,aero_free-reed,Accordian
